Date,ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close,norm_close,ROI
2015-12-30,LMT,191.28179968489306,191.55020964098892,190.14760016967216,190.30345153808594,633500.0,0.0,0.0,,3.69118309713674,269.118309713674
2020-09-08,LHX,177.81745920799713,180.29165870542894,176.06284497550732,177.048583984375,1478700.0,0.85,0.0,,5.116640134761499,411.66401347614993
2010-12-22,LHX,36.43507275072469,36.50614258493565,36.079723579669896,36.18238067626953,1003700.0,0.0,0.0,,1.0456577340136084,4.565773401360844
2015-06-29,GD,126.52486777615297,126.98059593325895,124.23748124647722,124.3075942993164,1627000.0,0.0,0.0,,2.341877832080125,134.1877832080125
2011-11-04,LMT,55.492764217876825,56.22012710571289,54.91234140249499,56.22012710571289,2933000.0,0.0,0.0,,1.0904625282109253,9.04625282109253
2019-03-04,HII,202.22913820194853,202.62983578775348,196.16140486709756,196.886474609375,451200.0,0.0,0.0,,5.937576344216154,493.7576344216154
2012-10-12,SPX,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.0,0.0,0.0,,0.1927151431509569,-80.7284856849043
2013-05-31,GD,65.315330996489,65.6335315911653,64.56169128417969,64.56169128417969,1715800.0,0.0,0.0,,1.2163021452732954,21.630214527329546
2015-06-05,SPX,0.008670000359416008,0.008670000359416008,0.008670000359416008,0.008670000359416008,138462.0,0.0,0.0,,0.02313542529605298,-97.6864574703947
2020-08-12,BA,184.00999450683594,184.14999389648438,173.19000244140625,175.44000244140625,40674400.0,0.0,0.0,,3.64899886588013,264.899886588013
2014-12-15,GD,119.49622597297929,120.30346385911406,117.60401342943791,117.70816802978516,2468200.0,0.0,0.0,,2.217548742033955,121.7548742033955
2017-07-26,GD,182.43408424662888,182.6814734829721,177.36698112127047,178.36573791503906,4079700.0,0.0,0.0,,3.3602996661656133,236.02996661656132
2013-11-07,GD,74.46128347571214,74.69898805552862,73.63780226923076,73.6887435913086,1349900.0,0.0,0.0,,1.388250139205461,38.82501392054609
2016-04-25,RTX,58.295528373434905,58.30107116699219,57.791214782174244,58.30107116699219,4398352.0,0.0,0.0,,1.8053673595759525,80.53673595759525
2012-10-16,HII,36.069366921128484,36.43200633693498,35.77748806160083,36.25511169433594,301600.0,0.0,0.0,,1.0933584644668795,9.335846446687952
2016-12-28,GE,28.51953393987486,28.635976758935175,28.36726242442857,28.394132614135742,19641128.0,0.0,0.0,,2.4556131683006956,145.56131683006956
2016-09-14,RTX,57.35576945178367,57.731815211207824,56.93481879623315,57.05829620361328,6502506.0,0.0,0.0,,1.7668832406863366,76.68832406863368
2016-05-24,RTX,55.50272797607398,55.98807850228802,55.46367756168292,55.73703384399414,4693429.0,0.0,0.0,,1.7259686590200705,72.59686590200704
2017-06-02,GD,184.9513156025689,187.11380471765526,184.84182741744883,185.86375427246094,917400.0,0.0,0.0,,3.501557635085353,250.15576350853527
2012-02-01,SPX,0.07738000154495239,0.07738000154495239,0.07221999764442444,0.07738000154495239,919792.0,0.0,0.0,,0.20648433344151504,-79.35156665584849
2017-06-30,SPX,0.03999999910593033,0.04500000178813934,0.03999999910593033,0.04500000178813934,105969.0,0.0,0.0,,0.12008006188385834,-87.99199381161417
2020-07-28,GD,144.38921993360367,147.4727803506138,143.99766192213534,145.43666076660156,1000700.0,0.0,0.0,,2.739936314759286,173.9936314759286
2011-03-24,RTX,40.35244586551997,40.80031264352634,40.244167987552515,40.73141098022461,5176485.0,0.0,0.0,,1.2613003229828104,26.13003229828104
2020-07-09,LHX,161.00318768450867,161.87639142272351,156.53905015824228,156.78433227539062,2082900.0,0.0,0.0,,4.531010578954099,353.1010578954099
2013-11-27,SPX,0.02744000032544136,0.02817000076174736,0.02744000032544136,0.02817000076174736,138462.0,0.0,0.0,,0.07517011778498477,-92.48298822150153
2012-10-04,SPX,0.07221999764442444,0.07221999764442444,0.06499999761581421,0.06499999761581421,493226.0,0.0,0.0,,0.17344896502237103,-82.6551034977629
2018-09-10,BA,338.0372896236354,339.2560091806263,330.48322375495695,330.6573181152344,3065500.0,0.0,0.0,,6.877383504371686,587.7383504371686
2018-03-14,RTX,75.86173699504816,76.14658410803004,74.49564917078585,75.3269271850586,5154080.0,0.0,0.0,,2.3325948034047976,133.2594803404798
2015-11-11,LMT,184.24580393146428,186.10227461432592,184.15126107869193,184.88182067871094,1197100.0,0.0,0.0,,3.5860235110898477,258.60235110898475
2020-12-30,BA,216.36000061035156,218.5500030517578,214.3699951171875,216.6699981689453,10812600.0,0.0,0.0,,4.506546777168375,350.65467771683757
2013-06-12,RTX,49.221940961204524,49.34681752947419,48.1136669371828,48.22293472290039,4045435.0,0.0,0.0,,1.493284953244157,49.32849532441569
2016-02-22,GE,25.205400486271003,25.61361880718633,25.205400486271003,25.54413604736328,40053624.0,0.0,0.0,,2.209136574206953,120.91365742069533
2017-02-22,RTX,63.82467858318173,64.0291877781327,63.46678232677437,64.00078582763672,3504698.0,0.0,0.0,,1.981866326082935,98.18663260829351
2011-04-01,GE,14.83652509754372,15.101725686333207,14.82179091967259,14.983858108520508,50336000.0,0.0,0.0,,1.2958507936570776,29.585079365707763
2019-08-02,RTX,78.57953342880732,78.84260609447699,77.3718128104152,78.20884704589844,3443681.0,0.0,0.0,,2.421837143991837,142.18371439918369
2017-03-10,LHX,101.75503147797576,102.8519707178941,101.51333107803282,102.83338165283203,765700.0,0.53,0.0,,2.9718475907413207,197.18475907413205
2016-08-17,HII,151.64824942756655,153.02099792287973,151.29814570268454,152.82752990722656,251100.0,0.0,0.0,,4.6088748763594705,360.887487635947
2013-12-11,LHX,56.46041159995459,57.03680661338961,56.20233045210187,56.365779876708984,894600.0,0.0,0.0,,1.6289506815245336,62.89506815245336
2021-01-29,GE,10.991894482904941,11.23171740654605,10.66213772465552,10.672130584716797,109258800.0,0.0,0.0,,0.9229591463064611,-7.70408536935389
2010-11-05,SPX,0.16249999403953552,0.17798000574111938,0.16249999403953552,0.17023999989032745,3055633.0,0.0,0.0,,0.4542761979917648,-54.572380200823524
2014-05-06,LHX,63.73493626182743,64.18481328076221,63.43213823014174,63.7695426940918,592600.0,0.0,0.0,,1.8429167530239756,84.29167530239758
2016-10-10,BA,123.83325552451474,125.93103157856436,123.83325552451474,124.98335266113281,3343300.0,0.0,0.0,,2.599544606519753,159.95446065197532
2014-02-25,HII,87.84754136291612,88.06206336664395,86.51570731128888,86.70341491699219,306100.0,0.0,0.0,,2.6147461190276076,161.47461190276073
2011-07-15,LHX,33.983839371574085,34.015761752773855,33.608723230147106,33.935951232910156,870500.0,0.0,0.0,,0.9807367344148943,-1.926326558510568
2015-01-05,GD,119.74796462568949,120.32951661996086,117.50854774424411,117.66477966308594,1437100.0,0.0,0.0,,2.216731332166796,121.67313321667959
2015-01-20,GD,121.27449411056259,121.9720278508982,119.11215148943676,120.40258026123047,1761500.0,0.0,0.0,,2.2683097941713948,126.83097941713947
2019-06-21,HII,215.28430397475094,215.49505826021843,212.11342988536626,213.53121948242188,609400.0,0.0,0.0,,6.439537911712321,543.9537911712321
2014-06-12,GE,22.16754067372834,22.216621099479454,21.995762428800816,22.053022384643555,26772304.0,0.0,0.0,,1.9072141735930626,90.72141735930624
2019-04-11,HII,202.5344090749433,208.53536627505505,201.7998041721675,207.5336151123047,364400.0,0.0,0.0,,6.258665996053167,525.8665996053167
2016-01-19,RTX,47.50039753100988,47.50039753100988,46.46622722860606,46.88979721069336,11869830.0,0.0,0.0,,1.452002642264466,45.2002642264466
2010-02-01,RTX,32.39358455241204,32.493976204574906,32.12586768436219,32.293190002441406,7812636.0,0.0,0.0,,1.0,0.0
2011-09-13,RTX,35.66353955482164,36.23144440054035,35.21519155791742,36.09196090698242,6728303.0,0.0,0.0,,1.1176338077549424,11.763380775494225
2015-01-30,BA,127.88734031976516,128.43835692610307,126.26928288453894,127.14390563964844,11271100.0,0.0,0.0,,2.6444822219926585,164.4482221992658
2016-09-23,RTX,57.305260314342895,57.810397070384084,57.198616703558216,57.56344223022461,4205130.0,0.0,0.0,,1.7825257345549554,78.25257345549555
2014-07-25,HII,83.59007232918167,84.04773324981727,83.46444099353963,83.81441497802734,373400.0,0.0,0.0,,2.527621507090334,152.76215070903342
2015-11-05,RTX,54.890902943794,55.196974056114925,54.5028451256593,55.0931282043457,4500684.0,0.0,0.0,,1.7060292959655146,70.60292959655145
2020-05-19,LHX,177.1498330506749,179.07442017819469,175.6160188303849,175.74302673339844,1192800.0,0.0,0.0,,5.078910001719796,407.8910001719796
2014-03-11,BA,109.18125385661891,109.38753007437117,107.96937370024631,108.01234436035156,4190000.0,0.0,0.0,,2.2465624520474536,124.65624520474536
2019-12-31,LMT,376.49118385441597,376.7122358226156,371.99347872886426,374.2135009765625,775400.0,0.0,0.0,,7.258357840391608,625.8357840391608
2017-05-15,LHX,100.29555812827782,101.16009515853776,100.14682431151792,100.98346710205078,623200.0,0.0,0.0,,2.91838572833387,191.838572833387
2011-08-04,SPX,0.09027999639511108,0.09285999834537506,0.09027999639511108,0.09027999639511108,132785.0,0.0,0.0,,0.24090726940497068,-75.90927305950294
2011-10-11,LMT,55.44132127390687,56.27889181698103,55.44132127390687,56.07317352294922,1597200.0,0.0,0.0,,1.0876121722327396,8.761217223273963
2019-09-18,BA,378.77281651157256,382.2220361610757,375.36310786015304,381.8959045410156,4186400.0,0.0,0.0,,7.943101363213036,694.3101363213036
2013-02-15,GE,18.443465675391245,18.49845105238208,18.247091109732487,18.294221878051758,40854320.0,0.0,0.0,,1.5821413796311508,58.214137963115085
2016-03-18,BA,118.78960982797251,121.90325443428586,118.58141938162659,121.25157165527344,9108400.0,0.0,0.0,,2.5219268199910405,152.19268199910408
2021-05-28,RTX,88.4000015258789,88.83000183105469,88.04000091552734,88.70999908447266,4850300.0,0.0,0.0,,2.747018770142128,174.7018770142128
2017-08-31,HII,197.56264980673978,200.5557369803717,196.74890802245253,200.12548828125,257300.0,0.0,0.0,,6.035256446391146,503.5256446391146
2018-11-28,RTX,72.85170617569811,72.99356819920565,70.97204332151611,72.54434204101562,13559890.0,0.0,0.0,,2.246428489583444,124.64284895834442
2015-03-24,HII,128.9282121232926,130.06844401533755,127.85131954325263,128.72007751464844,268500.0,0.0,0.0,,3.881857749715906,288.1857749715906
2011-11-18,GD,51.33987169509858,51.33987169509858,50.44324602966481,51.10771179199219,2046600.0,0.0,0.0,,0.9628375319195175,-3.716246808048246
2018-04-13,HII,243.24506768009704,243.24506768009704,239.5105191684513,241.4483642578125,414500.0,0.0,0.0,,7.2814453040067235,628.1445304006724
2010-08-04,GD,48.717698603070886,49.12800085421607,48.55512634731614,49.03510284423828,1584500.0,0.0,0.0,,0.9237908672593643,-7.620913274063572
2018-02-20,RTX,74.84443151767825,75.14671376934359,73.1760544935776,73.51321411132812,7364856.0,0.0,0.0,,2.2764308544857426,127.64308544857424
2011-05-12,GE,14.733391050125816,14.86599281313403,14.659724540568384,14.836525917053223,39862576.0,0.0,0.0,,1.2831090461137296,28.310904611372944
2014-02-05,LHX,57.78526953429829,58.6541581343173,57.07123230296141,58.4734992980957,904000.0,0.0,0.0,,1.6898630115843736,68.98630115843737
2013-12-31,RTX,59.50217834025261,59.91232101436554,59.460112261507334,59.838706970214844,3341985.0,0.0,0.0,,1.8529822221245706,85.29822221245705
2019-10-21,RTX,83.1006317026438,83.59983008322759,82.84201682846098,83.20889282226562,5951758.0,0.0,0.0,,2.5766699671347095,157.66699671347095
2014-08-12,SPX,0.039000000804662704,0.039719998836517334,0.039000000804662704,0.039719998836517334,382438.0,0.0,0.0,,0.10599066063977139,-89.40093393602287
2020-10-29,LMT,342.60932391494356,348.707780634968,340.9354410111589,344.997802734375,1548000.0,0.0,0.0,,6.691681352650513,569.1681352650513
2011-09-02,SPX,0.09802000224590302,0.09802000224590302,0.09802000224590302,0.09802000224590302,33923.0,0.0,0.0,,0.2615610548408079,-73.84389451591922
2020-03-17,GE,6.87686796818493,7.294854239542485,6.269793121261656,7.046052932739258,120226000.0,0.0,0.0,,0.6093646388607918,-39.06353611392082
2018-04-27,RTX,71.08912506156612,71.35652993634004,70.3450440766079,71.18795013427734,4609848.0,0.0,0.0,,2.2044260764853347,120.44260764853347
2014-11-26,SPX,0.018060000613331795,0.018060000613331795,0.018060000613331795,0.018060000613331795,0.0,0.0,0.0,,0.048192131224381235,-95.18078687756187
2016-11-18,SPX,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.0,,0.06671114383424326,-93.32888561657568
2020-06-12,RTX,64.22594379325838,64.32329859482685,61.684944105536644,63.641807556152344,9589500.0,0.0,0.0,,1.9707501040108129,97.07501040108129
2011-08-04,GE,12.767493637199928,12.826910625268376,12.19559278809707,12.232728958129883,133241160.0,0.0,0.0,,1.057924562164031,5.792456216403104
2019-08-27,LMT,362.5605161445453,362.997385140944,358.28671831180014,360.88897705078125,760300.0,0.0,0.0,,6.999911358760692,599.9911358760693
2017-01-09,RTX,63.644789799315724,63.644789799315724,62.837226392303094,62.96711349487305,3867785.0,0.0,0.0,,1.9498573380366775,94.98573380366776
2015-08-28,GE,21.293075525356443,21.506690238884957,21.173451895958106,21.498146057128906,34260200.0,0.0,0.0,,1.8592267377682061,85.92267377682062
2013-07-08,HII,51.91032138579911,52.38215136898248,51.33165928127223,51.4384880065918,315000.0,0.0,0.0,,1.5512490138093156,55.124901380931554
2014-03-19,RTX,60.59688670064658,60.84003498939114,59.64543381038916,60.263877868652344,4723144.0,0.0,0.0,,1.8661481836912464,86.61481836912462
2011-03-22,GD,59.4461559843527,59.79892649907966,59.32072274650295,59.610782623291016,1375100.0,0.0,0.0,,1.1230301025880285,12.303010258802859
2011-07-28,RTX,41.618376728954296,41.75199091822598,40.984945942839,41.03443145751953,7410302.0,0.0,0.0,,1.270683740268994,27.068374026899406
2014-11-26,HII,99.1742375521681,99.49007769168992,98.24476219094731,98.7591323852539,109400.0,0.0,0.0,,2.9783147338556355,197.83147338556358
2019-11-05,GD,170.51734142126872,172.2040283119758,169.72193249897438,171.8302764892578,2200500.0,0.0,0.0,,3.237175634028053,223.7175634028053
2016-11-30,LMT,238.22948377458667,238.58566996037368,236.1815490722656,236.18154907226562,1468000.0,0.0,0.0,,4.581048503035926,358.1048503035925
2019-12-04,HII,241.79423012546025,246.87547785513587,241.79423012546025,245.85150146484375,445800.0,0.0,0.0,,7.414232299013245,641.4232299013246
2012-09-06,LMT,70.85432253722936,71.50895368985468,70.54625909016406,71.4935531616211,1220600.0,0.0,0.0,,1.386710502891791,38.67105028917909
2019-02-15,BA,402.8191051169447,408.25862464034645,401.79367982372986,408.1805114746094,4017300.0,0.0,0.0,,8.489798237107697,748.9798237107698
2011-04-20,SPX,0.15476000308990479,0.15476000308990479,0.15476000308990479,0.15476000308990479,297554.0,0.0,0.0,,0.4129686668830301,-58.703133311696995
2014-02-18,GE,21.09164423882973,21.11597189017995,20.799718856811523,20.799718856811523,30384640.0,0.0,0.0,,1.7988245746345126,79.88245746345126
2012-02-22,HII,31.929956867176166,32.168768593904964,31.443490034527617,31.761905670166016,133500.0,0.0,0.0,,0.9578552316941266,-4.214476830587338
2012-05-30,GE,14.65778734203437,14.665425234753853,14.505021911873305,14.543212890625,43511312.0,0.0,0.0,,1.257742420553465,25.7742420553465
2012-12-12,BA,63.553109218650995,63.720710924618196,63.06708025472453,63.24305725097656,5191300.0,0.0,0.0,,1.3154003703384571,31.540037033845707
2012-12-03,LHX,39.42459330140798,39.775630147574205,38.781031595350335,38.79774475097656,627500.0,0.0,0.0,,1.121240811214838,12.124081121483787
2012-04-26,SPX,0.09544000029563904,0.09802000224590302,0.09544000029563904,0.09544000029563904,430575.0,0.0,0.0,,0.2546764596955288,-74.53235403044712
2011-12-21,GE,12.987424564926542,13.324857067215566,12.859949733520262,13.26486873626709,83493904.0,0.0,0.0,,1.147187230094901,14.718723009490104
2011-09-30,LMT,52.67146455054108,53.927820431305264,52.55390803038838,53.36943817138672,3346500.0,0.0,0.0,,1.035169706538305,3.5169706538305077
2016-01-08,LMT,186.15623623912523,187.31642191294395,183.87051760926443,184.3380584716797,1764600.0,0.0,0.0,,3.5754765354505023,257.54765354505025
2012-10-23,HII,36.219739881597384,37.14845046849992,36.12244578099858,36.98924255371094,225400.0,0.0,0.0,,1.1154979132676786,11.549791326767856
2018-03-14,GD,207.44745680648978,207.47516583438022,203.75276941721907,204.76881408691406,1002600.0,0.0,0.0,,3.8577172144189547,285.77172144189547
2010-11-30,RTX,36.29168156898952,37.06540717666142,36.2574031311938,36.85973358154297,8809098.0,0.0,0.0,,1.1414088722345586,14.140887223455861
2011-12-07,LMT,58.007107195025014,58.088975516763625,57.58288301792601,57.73173141479492,2092300.0,0.0,0.0,,1.1197820609369304,11.97820609369305
2011-10-28,SPX,0.0877000018954277,0.09027999639511108,0.08511999994516373,0.09027999639511108,281077.0,0.0,0.0,,0.24090726940497068,-75.90927305950294
2019-08-14,RTX,75.99070349257023,76.08636495593669,73.99975925250158,74.31663513183594,5337769.0,0.0,0.0,,2.3013098156675604,130.13098156675605
2012-04-18,GD,56.56757041458945,56.738051728393685,56.40520902821108,56.4620361328125,1269400.0,0.0,0.0,,1.0637096753329074,6.370967533290731
2021-01-13,LHX,182.9169898818494,185.2831487212716,182.79819173133504,184.86734008789062,1249200.0,0.0,0.0,,5.342599362352329,434.25993623523294
2011-12-21,HII,28.330107363931333,28.754660566692696,28.18859131670201,28.745817184448242,182400.0,0.0,0.0,,0.8668979646680866,-13.310203533191341
2020-10-05,LMT,375.147405860931,377.74147174585,370.859890175419,375.8522033691406,825000.0,0.0,0.0,,7.290142605848221,629.0142605848221
2014-10-22,LMT,142.55125556664933,148.25330273645983,142.30950757223923,146.72775268554688,3805700.0,0.0,0.0,,2.845975709932717,184.5975709932717
2017-02-17,HII,195.64580960436024,198.1029669566081,193.79134695408194,196.48959350585938,547600.0,0.0,0.0,,5.925607457798861,492.56074577988613
2011-10-24,SPX,0.07738000154495239,0.07738000154495239,0.07479999959468842,0.07479999959468842,91108.0,0.0,0.0,,0.19959973829623598,-80.0400261703764
2020-01-16,RTX,92.24251626966142,93.09476817132162,92.24251626966142,92.81068420410156,5671300.0,0.0,0.0,,2.874001738356754,187.40017383567545
2011-09-08,SPX,0.09285999834537506,0.09285999834537506,0.09285999834537506,0.09285999834537506,152454.0,0.0,0.0,,0.24779186455024974,-75.22081354497503
2017-06-20,BA,187.2775906300742,189.6238659982021,186.86298636794635,186.8818359375,3077400.0,0.0,0.0,,3.8869790121969854,288.69790121969857
2019-07-29,GE,10.418567790670144,10.497947279087283,10.299498558044434,10.299498558044434,37369400.0,0.0,0.0,,0.8907327661573564,-10.926723384264363
2012-11-15,SPX,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.0,0.0,0.0,,0.15418279683452008,-84.58172031654799
2013-04-16,HII,46.583028738712436,46.76964780450708,45.019006318722404,45.765472412109375,177100.0,0.0,0.0,,1.3801658387918465,38.01658387918465
2019-10-04,GE,8.552462302089461,8.641861017871442,8.482930388615154,8.51272964477539,52272800.0,0.0,0.0,,0.7362074164395257,-26.379258356047426
2013-01-04,GD,59.513361330823294,59.5216692266347,58.97346217030135,59.0316047668457,2406300.0,0.0,0.0,,1.1121187516726934,11.211875167269339
2011-08-12,LMT,50.66178589517375,51.16359995772357,49.50542017125271,50.26905822753906,3262300.0,0.0,0.0,,0.9750338027964757,-2.496619720352428
2010-08-11,RTX,34.92247982768993,35.00475398811913,34.24977723820625,34.491756439208984,7689012.0,0.0,0.0,,1.0680814263503038,6.808142635030369
2018-05-22,HII,210.38655252647177,210.38655252647177,206.3697928911993,207.64913940429688,307800.0,0.0,0.0,,6.262149903745028,526.2149903745028
2015-07-16,LMT,170.46945971719364,172.18438800739037,170.29882222374425,172.02227783203125,975600.0,0.0,0.0,,3.336595942598952,233.65959425989521
2012-11-08,GD,54.78022268533164,54.88739645143724,52.875900842233555,53.032535552978516,3382900.0,0.0,0.0,,0.9991000154944231,-0.08999845055769862
2020-05-12,RTX,55.372558828251854,56.395472318639555,54.73564910888672,54.73564910888672,10906200.0,0.0,0.0,,1.6949594977996485,69.49594977996486
2013-12-13,SPX,0.02744000032544136,0.02744000032544136,0.02744000032544136,0.02744000032544136,18720.0,0.0,0.0,,0.07322215124979294,-92.6777848750207
2016-11-17,LHX,96.0932610605402,96.39854861354007,95.36240747233875,96.01924896240234,1140100.0,0.0,0.0,,2.7749216169616044,177.49216169616045
2017-07-26,GE,23.299039840698242,23.390088534628777,23.098737409796293,23.299039840698242,42362736.0,0.0,0.0,,2.0149736503342948,101.49736503342947
2010-02-26,RTX,33.040322199960094,33.189477577349464,32.78531556006692,33.03070068359375,6313415.0,0.0,0.0,,1.0228379630843714,2.2837963084371258
2011-08-01,GD,54.34732287307353,54.34732287307353,52.672043259549696,53.60099411010742,4057800.0,0.0,0.0,,1.0098094214715907,0.980942147159073
2018-03-12,LMT,313.21547342877307,313.53696119245524,305.9040584959541,305.95916748046875,2283200.0,0.0,0.0,,5.934476218325,493.4476218325
2018-07-17,RTX,75.51803174680983,76.58199879163026,75.51803174680983,76.41246795654297,7483713.0,0.0,0.0,,2.3662099641059333,136.62099641059336
2014-04-29,HII,89.06370203786241,90.88169994099698,88.86668399595393,90.70258331298828,161700.0,0.0,0.0,,2.7353504810677847,173.53504810677848
2016-09-21,LMT,213.2442350789319,215.65841709834518,212.78438638688834,215.6142120361328,1660200.0,0.0,0.0,,4.182118235574674,318.2118235574674
2019-03-07,LMT,285.8232800452835,286.1063841037915,280.6522466226236,285.9270935058594,1255500.0,0.0,0.0,,5.545928074515466,454.5928074515466
2016-07-13,GE,28.457791928213098,28.651860534056777,28.448969196253927,28.546005249023438,33762976.0,0.0,0.0,,2.4687475875556473,146.8747587555647
2019-07-19,BA,364.06797769126376,371.6602788078995,361.93661456077365,370.6387939453125,9504000.0,0.0,0.0,,7.7089632919340705,670.896329193407
2012-05-11,LHX,33.49904326962077,33.964080868304535,33.40113832403449,33.63773727416992,627000.0,0.0,0.0,,0.972118458709447,-2.7881541290553025
2010-12-06,GD,52.674167865913546,52.83783008663492,52.18319904094559,52.70534133911133,1998400.0,0.0,0.0,,0.9929358798230704,-0.7064120176929638
2010-04-05,RTX,35.75881100388339,36.06193407960319,35.71069757247355,36.01382064819336,7158445.0,0.0,0.0,,1.1152140945341933,11.521409453419338
2020-08-06,RTX,57.92698754046067,58.81292955429029,57.732274234529974,58.28720474243164,5786700.0,0.0,0.0,,1.8049379679748285,80.49379679748286
2011-05-23,GD,56.97510957102155,57.409006676020844,56.31242171077204,56.3203125,2498000.0,0.0,0.0,,1.0610396901575343,6.10396901575343
2014-04-17,HII,90.77424597536964,93.24600121706351,90.77424597536964,93.17435455322266,303900.0,0.0,0.0,,2.8098925768285397,180.98925768285397
2020-08-20,BA,168.5399932861328,170.83999633789062,165.86000061035156,169.5800018310547,23213400.0,0.0,0.0,,3.527115969826413,252.7115969826413
2019-11-01,LMT,361.1703843122251,363.88317590881036,360.05281748333806,362.18292236328125,915600.0,0.0,0.0,,7.025009111993841,602.5009111993841
2019-10-16,LHX,199.34766806531073,201.74104284629183,198.1655147408821,200.36509704589844,1197800.0,0.0,0.0,,5.7904789413108375,479.04789413108375
2014-10-06,BA,110.51097382766997,110.59793403072828,109.02404590639537,109.78925323486328,2681000.0,0.0,0.0,,2.2835206051347527,128.35206051347527
2014-11-21,GD,126.16238183921024,126.48353397744962,125.22495082665473,125.50270080566406,1404900.0,0.0,0.0,,2.3643928960226477,136.43928960226478
2013-06-10,BA,86.89871554301511,87.2717033804224,86.05100591729945,86.66983032226562,4047500.0,0.0,0.0,,1.8026567952060704,80.26567952060704
2017-10-11,HII,219.29061086682773,220.45978667041732,218.07466517666145,218.80422973632812,226100.0,0.0,0.0,,6.59855798156994,559.855798156994
2012-06-21,LMT,64.88815558383537,65.1547763323856,64.19493582570836,64.2711181640625,1618200.0,0.0,0.0,,1.2466219770784706,24.66219770784706
2021-01-06,LMT,338.10546833999655,346.8981952134169,337.88860648646533,343.0636901855469,1897500.0,0.0,0.0,,6.654166722776522,565.4166722776522
2015-12-18,BA,129.5117385900113,129.5117385900113,124.56121347248938,125.1800308227539,9952000.0,0.0,0.0,,2.603635340552537,160.36353405525372
2010-12-08,LMT,49.49702074928045,49.825240200445386,49.040367126464844,49.040367126464844,2555700.0,0.0,0.0,,0.9512017399135815,-4.879826008641855
2020-02-13,GD,181.01197148351292,183.19004647697253,180.78066562795777,182.5635986328125,1546000.0,0.0,0.0,,3.4393847535452475,243.93847535452474
2014-10-13,GD,106.05973836022572,106.8409243433646,102.56173846183619,102.65721130371094,2319600.0,0.0,0.0,,1.9339980699525767,93.39980699525768
2018-05-21,HII,210.06675005285643,212.56900400716674,209.07901671785217,209.5399627685547,348900.0,0.0,0.0,,6.319172145120332,531.9172145120332
2010-03-16,LHX,35.45744569852461,35.74495866650004,35.18547140837259,35.698333740234375,706000.0,0.0,0.0,,1.0316689523792726,3.1668952379272484
2020-08-06,BA,172.8000030517578,175.57000732421875,170.60000610351562,172.1999969482422,32921600.0,0.0,0.0,,3.5816095806231965,258.16095806231965
2015-11-24,GD,127.32763392987627,129.22157337620328,127.12408341346959,128.79676818847656,1260000.0,0.0,0.0,,2.426451078587196,142.6451078587196
2012-06-11,LHX,33.8913422227886,33.90779470691794,33.02760720293646,33.076961517333984,570000.0,0.0,0.0,,0.9559122418651415,-4.4087758134858515
2013-03-04,LHX,39.70875979178182,39.892636363775715,39.32429349426387,39.558319091796875,489700.0,0.0,0.0,,1.1432211349775765,14.322113497757648
2015-02-27,LHX,68.58023081746883,68.81826182252748,68.13060922332502,68.4832534790039,613600.0,0.0,0.0,,1.979141292316919,97.91412923169189
2018-12-28,GD,146.0790283026922,147.3619794434751,144.4683090376636,145.45159912109375,1455700.0,0.0,0.0,,2.7402177440752515,174.02177440752519
2019-05-23,GD,158.9661306991927,159.42093824294832,154.15270628205965,154.99600219726562,1883600.0,0.0,0.0,,2.9200283671551577,192.0028367155158
2016-05-20,RTX,55.31305466836515,55.725880600039034,55.045274588931065,55.285160064697266,6851927.0,0.0,0.0,,1.711975808537888,71.19758085378879
2016-11-07,GD,136.849718532741,137.86267880647176,136.4788977894829,137.82650756835938,1425300.0,0.0,0.0,,2.5965657574401257,159.65657574401257
2011-04-01,GD,60.23011662973836,61.14732507035658,60.15172381943551,60.6926383972168,1700300.0,0.0,0.0,,1.143411593105528,14.341159310552795
2019-12-03,RTX,86.99605902565305,87.1592595115729,86.30096212845667,86.87517547607422,5938729.0,0.0,0.0,,2.6902011064718705,169.02011064718704
2017-04-18,GD,171.81223563766386,172.99840890924315,170.68993976751895,170.97279357910156,1199400.0,0.0,0.0,,3.221021188839071,222.1021188839071
2011-11-01,RTX,37.9252106162256,37.989969959631495,37.043458677811,37.45693588256836,9308839.0,0.0,0.0,,1.1599020065758932,15.990200657589316
2015-12-01,LMT,190.5285379076652,193.16058548431099,189.93113193760084,190.64974975585938,1267200.0,0.0,0.0,,3.69790000173139,269.790000173139
2018-06-13,HII,209.45589322690282,210.28639789819204,207.77601925123747,208.24789428710938,363600.0,0.0,0.0,,6.280206770450701,528.0206770450701
2013-02-04,RTX,46.51160920007274,46.67619512390744,45.86868559488732,46.05384826660156,9365566.0,0.0,0.0,,1.4261164122565728,42.61164122565727
2020-08-04,RTX,56.194048339576604,56.379023942278224,55.609908406994236,55.98959732055664,7844600.0,0.0,0.0,,1.73378961063691,73.37896106369101
2020-07-23,GE,7.036682832032764,7.096484612585403,6.946979923572654,7.016748905181885,68628500.0,0.0,0.0,,0.6068303351392438,-39.316966486075614
